resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
14975,605,182,66,34,13,,R,15,0.0,66,,,,,,51
14976,605,199,34,10,9,,R,16,0.0,16,,,,,,6
14977,605,305,63,26,10,,R,17,0.0,10,,,,,,86
14978,605,250,63,28,15,,R,18,0.0,10,,,,,,22
14979,605,330,80,36,16,,R,19,0.0,0,,,,,,5
14980,606,224,32,1,2,1,1,1,9.0,40,6235600,,,,,1
14981,606,328,25,3,8,2,2,2,6.0,40,6249100,,,,,1
14982,606,304,1,7,5,3,3,3,4.0,40,6342000,,,,,1
14983,606,232,6,10,17,4,4,4,3.0,39,,,,,,11
14984,606,235,6,9,3,5,5,5,2.0,39,,,,,,11
14985,606,223,66,14,4,6,6,6,1.0,39,,,,,,11
14986,606,307,80,19,14,7,7,7,0.0,39,,,,,,11
14987,606,182,66,16,13,8,8,8,0.0,38,,,,,,12
14988,606,330,80,20,18,9,9,9,0.0,38,,,,,,12
14989,606,327,25,4,9,10,10,10,0.0,38,,,,,,12
14990,606,199,34,17,7,11,11,11,0.0,38,,,,,,12
14991,606,331,63,23,20,12,12,12,0.0,36,,,,,,14
14992,606,306,66,15,10,,R,13,0.0,23,,,,,,10
14993,606,329,37,12,19,,R,14,0.0,18,,,,,,25
14994,606,250,63,6,6,,R,15,0.0,9,,,,,,22
14995,606,305,63,5,14,,R,16,0.0,6,,,,,,6
14996,606,197,37,11,15,,R,17,0.0,6,,,,,,6
14997,606,238,32,2,1,,R,18,0.0,5,,,,,,36
14998,606,290,34,18,11,,R,19,0.0,5,,,,,,25
14999,606,309,1,8,12,,R,20,0.0,3,,,,,,6
15000,607,328,25,3,16,1,1,1,9.0,79,6191070,,,,,1
15001,607,309,1,6,6,2,2,2,6.0,79,6215620,,,,,1
15002,607,224,32,1,2,3,3,3,4.0,79,6216130,,,,,1
15003,607,232,6,9,15,4,4,4,3.0,78,,,,,,11
15004,607,304,1,5,1,5,5,5,2.0,77,,,,,,12
15005,607,332,58,23,21,6,6,6,1.0,77,,,,,,12
15006,607,199,34,18,8,7,7,7,0.0,77,,,,,,12
15007,607,333,63,12,20,8,8,8,0.0,77,,,,,,12
15008,607,222,1,7,3,9,9,9,0.0,75,,,,,,5
15009,607,307,80,21,19,10,10,10,0.0,73,,,,,,16
15010,607,238,32,2,4,11,11,11,0.0,73,,,,,,16
15011,607,250,63,11,9,,R,12,0.0,69,,,,,,3
15012,607,292,25,26,22,,N,13,0.0,67,,,,,,62
15013,607,197,37,14,18,,N,14,0.0,66,,,,,,62
15014,607,327,25,4,25,,N,15,0.0,66,,,,,,62
15015,607,329,37,24,23,,N,16,0.0,65,,,,,,62
15016,607,290,34,19,17,,R,17,0.0,52,,,,,,6
15017,607,334,80,20,24,,R,18,0.0,35,,,,,,25
15018,607,182,66,17,10,,R,19,0.0,26,,,,,,5
15019,607,262,58,22,14,,R,20,0.0,14,,,,,,5
15020,607,306,66,16,7,,R,21,0.0,4,,,,,,8
15021,607,293,32,25,13,,R,22,0.0,3,,,,,,3
15022,607,223,66,15,5,,R,23,0.0,2,,,,,,3
15023,607,235,6,8,11,,R,24,0.0,2,,,,,,3
15024,607,305,63,10,12,,R,25,0.0,2,,,,,,3
15025,608,224,32,1,7,1,1,1,9.0,75,6498700,,,,,1
15026,608,327,25,4,3,2,2,2,6.0,75,6541400,,,,,1
15027,608,332,58,20,14,3,3,3,4.0,75,6571800,,,,,1
15028,608,309,1,6,5,4,4,4,3.0,74,,,,,,11
15029,608,306,66,15,10,5,5,5,2.0,74,,,,,,11
15030,608,304,1,5,2,6,6,6,1.0,74,,,,,,11
15031,608,329,37,12,19,7,7,7,0.0,74,,,,,,11
15032,608,280,37,11,18,8,8,8,0.0,73,,,,,,12
15033,608,223,66,14,8,9,9,9,0.0,69,,,,,,16
15034,608,290,34,17,12,10,10,10,0.0,69,,,,,,16
15035,608,330,80,24,20,11,11,11,0.0,69,,,,,,16
15036,608,235,6,7,6,12,12,12,0.0,69,,,,,,16
15037,608,199,34,18,15,,R,13,0.0,66,,,,,,86
15038,608,307,80,23,21,,R,14,0.0,63,,,,,,60
15039,608,238,32,2,1,,R,15,0.0,56,,,,,,6
15040,608,328,25,3,4,,R,16,0.0,47,,,,,,23
15041,608,182,66,16,11,,R,17,0.0,28,,,,,,27
15042,608,289,58,25,22,,R,18,0.0,27,,,,,,23
15043,608,305,63,9,9,,R,19,0.0,25,,,,,,44
15044,608,262,58,19,13,,R,20,0.0,23,,,,,,5
15045,608,333,34,21,17,,R,21,0.0,17,,,,,,36
15046,608,250,63,10,16,,R,22,0.0,13,,,,,,86
15047,609,328,25,5,6,1,1,1,9.0,70,6133430,,,,,1
15048,609,327,25,6,4,2,2,2,6.0,70,6165270,,,,,1
15049,609,224,32,1,9,3,3,3,4.0,70,6256220,,,,,1
15050,609,333,34,9,18,4,4,4,3.0,69,,,,,,11
15051,609,182,66,21,14,5,5,5,2.0,69,,,,,,11
15052,609,278,81,22,15,6,6,6,1.0,67,,,,,,13
15053,609,304,1,7,2,7,7,7,0.0,67,,,,,,13
15054,609,250,63,24,8,8,8,8,0.0,66,,,,,,14
15055,609,289,58,12,23,9,9,9,0.0,65,,,,,,15
15056,609,223,66,19,12,10,10,10,0.0,63,,,,,,3
15057,609,329,37,15,20,11,11,11,0.0,63,,,,,,3
15058,609,197,37,14,16,,R,12,0.0,60,,,,,,3
15059,609,306,66,20,5,,N,13,0.0,56,,,,,,62
15060,609,290,34,11,19,,R,14,0.0,46,,,,,,5
15061,609,238,32,2,1,,R,15,0.0,42,,,,,,3
15062,609,309,1,8,10,,R,16,0.0,33,,,,,,3
15063,609,307,80,25,21,,R,17,0.0,16,,,,,,3
15064,609,199,34,10,7,,R,18,0.0,14,,,,,,5
15065,609,332,58,16,11,,R,19,0.0,13,,,,,,37
15066,609,262,58,17,22,,R,20,0.0,11,,,,,,3
15067,609,235,6,3,3,,R,21,0.0,6,,,,,,94
15068,609,330,80,26,17,,R,22,0.0,6,,,,,,5
15069,609,305,63,23,13,,R,23,0.0,4,,,,,,3
15070,610,328,25,5,1,1,1,1,9.0,78,7064300,,,,,1
15071,610,224,32,1,5,2,2,2,6.0,78,7065600,,,,,1
15072,610,238,32,2,2,3,3,3,4.0,77,,,,,,11
15073,610,327,25,6,4,4,4,4,3.0,77,,,,,,11
15074,610,309,1,8,15,5,5,5,2.0,76,,,,,,12
15075,610,304,1,7,3,6,6,6,1.0,76,,,,,,12
15076,610,333,34,9,25,7,7,7,0.0,75,,,,,,13
15077,610,305,63,23,13,8,8,8,0.0,75,,,,,,13
15078,610,231,37,27,18,9,9,9,0.0,73,,,,,,5
15079,610,262,58,17,22,10,10,10,0.0,72,,,,,,16
15080,610,290,34,11,9,11,11,11,0.0,71,,,,,,69
15081,610,197,37,14,14,,R,12,0.0,67,,,,,,6
15082,610,289,58,12,24,,R,13,0.0,62,,,,,,22
15083,610,232,6,4,16,,R,14,0.0,58,,,,,,51
15084,610,199,34,10,19,,R,15,0.0,46,,,,,,6
15085,610,235,6,3,7,,R,16,0.0,44,,,,,,86
15086,610,307,80,25,10,,R,17,0.0,41,,,,,,86
15087,610,306,66,20,11,,R,18,0.0,39,,,,,,3
15088,610,250,63,24,17,,R,19,0.0,31,,,,,,86
15089,610,259,37,18,23,,R,20,0.0,31,,,,,,95
15090,610,330,80,26,21,,R,21,0.0,30,,,,,,86
15091,610,182,66,21,6,,R,22,0.0,24,,,,,,6
15092,610,278,81,22,12,,R,23,0.0,22,,,,,,25
15093,610,223,66,19,8,,R,24,0.0,15,,,,,,23
15094,610,329,37,15,20,,R,25,0.0,3,,,,,,5
15095,611,304,1,7,6,1,1,1,9.0,80,7006049,,,,,1
15096,611,238,32,2,1,2,2,2,6.0,80,7010088,,,,,1
15097,611,327,25,6,2,3,3,3,4.0,80,7020716,,,,,1
15098,611,199,34,10,5,4,4,4,3.0,80,7024117,,,,,1
15099,611,328,25,5,3,5,5,5,2.0,80,7032047,,,,,1
15100,611,235,6,3,8,6,6,6,1.0,79,,,,,,11
15101,611,309,1,8,7,7,7,7,0.0,79,,,,,,11
15102,611,329,37,15,21,8,8,8,0.0,78,,,,,,12
15103,611,223,66,19,12,9,9,9,0.0,77,,,,,,13
15104,611,250,63,24,16,10,10,10,0.0,77,,,,,,13
15105,611,307,80,25,11,11,11,11,0.0,77,,,,,,13
15106,611,224,32,1,4,12,12,12,0.0,76,,,,,,6
15107,611,182,66,21,15,13,13,13,0.0,75,,,,,,15
15108,611,332,58,16,19,14,14,14,0.0,74,,,,,,16
15109,611,306,66,20,9,,R,15,0.0,57,,,,,,5
15110,611,262,58,17,17,,R,16,0.0,50,,,,,,22
15111,611,305,63,23,10,,R,17,0.0,41,,,,,,27
15112,611,197,37,14,20,,R,18,0.0,38,,,,,,37
15113,611,289,58,12,18,,R,19,0.0,16,,,,,,80
15114,611,290,34,11,12,,R,20,0.0,0,,,,,,3
15115,611,317,37,27,14,,R,21,0.0,0,,,,,,22
15116,612,238,32,2,5,1,1,1,9.0,54,6096520,,,,,1
15117,612,327,25,6,4,2,2,2,6.0,54,6137440,,,,,1
15118,612,199,34,10,8,3,3,3,4.0,54,6143000,,,,,1
15119,612,328,25,5,1,4,4,4,3.0,54,6143450,,,,,1
15120,612,235,6,3,12,5,5,5,2.0,54,6145420,,,,,1
15121,612,231,37,27,14,6,6,6,1.0,54,6179060,,,,,1
15122,612,232,6,4,10,7,7,7,0.0,54,6185710,,,,,1
15123,612,304,1,7,6,8,8,8,0.0,54,6186050,,,,,1
15124,612,182,66,21,17,9,9,9,0.0,54,6202280,,,,,1
15125,612,289,58,12,16,10,10,10,0.0,53,,,,,,11
15126,612,306,66,20,15,11,11,11,0.0,53,,,,,,11
15127,612,223,66,19,9,12,12,12,0.0,53,,,,,,11
15128,612,250,63,24,18,13,13,13,0.0,51,,,,,,13
15129,612,307,80,25,24,14,14,14,0.0,51,,,,,,13
15130,612,313,57,29,25,15,15,15,0.0,51,,,,,,13
15131,612,290,34,11,19,16,16,16,0.0,50,,,,,,14
15132,612,222,1,8,2,,R,17,0.0,43,,,,,,3
15133,612,224,32,1,3,,R,18,0.0,41,,,,,,3
15134,612,305,63,23,11,,R,19,0.0,29,,,,,,44
15135,612,333,34,9,13,,R,20,0.0,28,,,,,,86
15136,612,317,37,15,22,,R,21,0.0,20,,,,,,25
15137,612,332,58,16,20,,R,22,0.0,16,,,,,,69
15138,612,280,80,26,23,,R,23,0.0,16,,,,,,25
15139,612,197,37,14,7,,R,24,0.0,7,,,,,,86
15140,612,262,58,17,21,,R,25,0.0,0,,,,,,8
15141,613,309,1,8,3,1,1,1,9.0,67,5358500,,,,,1
15142,613,238,32,2,1,2,2,2,6.0,67,5361300,,,,,1
15143,613,304,1,7,2,3,3,3,4.0,67,5361500,,,,,1
15144,613,231,37,27,11,4,4,4,3.0,67,5361900,,,,,1
15145,613,327,25,6,7,5,5,5,2.0,67,5395100,,,,,1
15146,613,199,34,10,8,6,6,6,1.0,67,5403200,,,,,1
15147,613,223,66,19,10,7,7,7,0.0,67,5430200,,,,,1
15148,613,235,6,3,19,8,8,8,0.0,67,5435900,,,,,1
15149,613,307,80,25,18,9,9,9,0.0,66,,,,,,11
15150,613,328,25,5,4,10,10,10,0.0,66,,,,,,11
15151,613,329,37,15,24,11,11,11,0.0,65,,,,,,12
15152,613,182,66,21,9,12,12,12,0.0,63,,,,,,14
15153,613,313,57,28,21,13,13,13,0.0,61,,,,,,16
15154,613,290,34,11,13,,R,14,0.0,44,,,,,,44
15155,613,224,32,1,5,,R,15,0.0,36,,,,,,7
15156,613,187,34,29,23,,R,16,0.0,36,,,,,,69
15157,613,289,58,12,27,,R,17,0.0,24,,,,,,83
15158,613,278,81,22,29,,R,18,0.0,6,,,,,,69
15159,613,222,1,30,6,,R,19,0.0,0,,,,,,4
15160,613,305,63,23,12,,R,20,0.0,0,,,,,,4
15161,613,200,63,31,14,,R,21,0.0,0,,,,,,4
15162,613,250,63,24,15,,R,22,0.0,0,,,,,,4
15163,613,306,66,20,17,,R,23,0.0,0,,,,,,4
15164,613,333,34,9,20,,R,24,0.0,0,,,,,,4
15165,613,335,37,14,22,,R,25,0.0,0,,,,,,4
15166,613,332,58,16,25,,R,26,0.0,0,,,,,,4
15167,613,262,58,17,26,,R,27,0.0,0,,,,,,4
15168,613,336,80,26,28,,R,28,0.0,0,,,,,,37
15169,613,259,37,18,16,,R,29,0.0,0,,,,,,20
15170,614,328,25,5,2,1,1,1,9.0,72,5952450,,,,,1
15171,614,327,25,6,3,2,2,2,6.0,72,5968280,,,,,1
15172,614,231,37,27,7,3,3,3,4.0,72,6015460,,,,,1
15173,614,309,1,8,6,4,4,4,3.0,72,6021580,,,,,1
15174,614,306,66,20,9,5,5,5,2.0,72,6025820,,,,,1
15175,614,298,80,26,20,6,6,6,1.0,70,,,,,,12
15176,614,250,63,24,8,7,7,7,0.0,69,,,,,,13
15177,614,223,66,19,12,8,8,8,0.0,68,,,,,,14
15178,614,307,80,25,15,9,9,9,0.0,68,,,,,,14
15179,614,332,58,16,22,10,10,10,0.0,67,,,,,,15
15180,614,238,32,2,1,11,11,11,0.0,66,,,,,,5
15181,614,289,58,12,17,,N,12,0.0,56,,,,,,62
15182,614,182,66,21,11,,R,13,0.0,52,,,,,,48
15183,614,305,63,23,24,,R,14,0.0,52,,,,,,10
15184,614,304,1,7,4,,R,15,0.0,31,,,,,,5
15185,614,290,34,11,13,,R,16,0.0,27,,,,,,3
15186,614,278,81,22,19,,R,17,0.0,22,,,,,,69
15187,614,199,34,10,5,,R,18,0.0,9,,,,,,27
15188,614,259,37,18,21,,R,19,0.0,8,,,,,,54
15189,614,335,37,14,18,,R,20,0.0,7,,,,,,3
15190,614,224,32,1,16,,R,21,0.0,2,,,,,,68
15191,614,329,37,15,23,,R,22,0.0,2,,,,,,10
15192,614,262,58,17,10,,R,23,0.0,1,,,,,,3
15193,614,313,57,28,14,,W,24,0.0,0,,,,,,54
15194,615,328,25,5,1,1,1,1,9.0,14,6123000,,,,,1
15195,615,327,25,6,3,2,2,2,6.0,14,6124600,,,,,1
15196,615,235,1,30,4,3,3,3,4.0,14,6164200,,,,,1
15197,615,250,63,24,11,4,4,4,3.0,14,6176800,,,,,1
15198,615,290,34,11,13,5,5,5,2.0,14,6202900,,,,,1
15199,615,224,32,1,14,6,6,6,1.0,14,6207300,,,,,1
15200,615,200,63,31,15,7,7,7,0.0,14,6208200,,,,,1
15201,615,262,58,17,17,8,8,8,0.0,14,6208700,,,,,1
15202,615,309,1,8,7,9,9,9,0.0,14,6254800,,,,,1
15203,615,280,80,26,12,10,10,10,0.0,14,6265500,,,,,1
15204,615,243,34,9,16,11,11,11,0.0,14,6330300,,,,,1
15205,615,304,1,7,8,12,12,12,0.0,14,6341700,,,,,1
15206,615,289,58,12,20,13,13,13,0.0,14,6352000,,,,,1
15207,615,305,63,23,18,14,14,14,0.0,13,,,,,,11
15208,615,259,37,18,22,15,15,15,0.0,13,,,,,,11
15209,615,329,37,15,19,16,16,16,0.0,13,,,,,,11
15210,615,199,34,10,6,,R,17,0.0,7,,,,,,5
15211,615,223,66,19,10,,R,18,0.0,7,,,,,,5
15212,615,332,58,16,21,,R,19,0.0,5,,,,,,3
15213,615,306,66,20,9,,R,20,0.0,4,,,,,,6
15214,615,182,66,21,5,,R,21,0.0,1,,,,,,3
15215,615,238,32,2,2,,R,22,0.0,0,,,,,,80
15216,616,238,32,2,2,1,1,1,9.0,54,5328780,,,,,1
15217,616,328,25,5,7,2,2,2,6.0,54,5337790,,,,,1
15218,616,250,63,24,8,3,3,3,4.0,54,5375420,,,,,1
15219,616,199,34,10,5,4,4,4,3.0,54,5376690,,,,,1
15220,616,306,66,20,13,5,5,5,2.0,54,5410080,,,,,1
15221,616,223,66,19,14,6,6,6,1.0,54,5427180,,,,,1
15222,616,232,6,4,6,7,7,7,0.0,53,,,,,,11
15223,616,304,1,7,3,8,8,8,0.0,53,,,,,,11
15224,616,298,80,26,23,9,9,9,0.0,52,,,,,,12
15225,616,305,63,23,15,10,10,10,0.0,49,,,,,,15
15226,616,224,32,1,1,,R,11,0.0,48,,,,,,69
15227,616,307,80,25,21,,N,12,0.0,44,,,,,,62
15228,616,197,37,18,12,,R,13,0.0,37,,,,,,5
15229,616,313,57,28,19,,R,14,0.0,34,,,,,,69
15230,616,290,34,11,16,,R,15,0.0,31,,,,,,69
15231,616,289,58,12,22,,R,16,0.0,28,,,,,,22
15232,616,332,58,16,20,,R,17,0.0,23,,,,,,24
15233,616,243,34,9,17,,R,18,0.0,21,,,,,,36
15234,616,262,58,17,18,,R,19,0.0,9,,,,,,69
15235,616,327,25,6,10,,R,20,0.0,6,,,,,,22
15236,616,231,37,27,9,,R,21,0.0,3,,,,,,98
15237,616,309,1,8,4,,R,22,0.0,0,,,,,,8
15238,616,329,37,15,11,,R,23,0.0,0,,,,,,4
15239,617,238,32,2,1,1,1,1,9.0,55,5357000,,,,,1
15240,617,224,32,1,4,2,2,2,6.0,55,5357800,,,,,1
15241,617,309,1,8,2,3,3,3,4.0,55,5385800,,,,,1
15242,617,328,25,5,6,4,4,4,3.0,55,5390200,,,,,1
15243,617,327,25,6,11,5,5,5,2.0,55,5403200,,,,,1
15244,617,199,34,10,10,6,6,6,1.0,55,5416800,,,,,1
15245,617,305,63,23,8,7,7,7,0.0,55,5445700,,,,,1
15246,617,235,6,3,14,8,8,8,0.0,54,,,,,,11
15247,617,259,37,29,24,9,9,9,0.0,54,,,,,,11
15248,617,332,58,16,21,10,10,10,0.0,54,,,,,,11
15249,617,262,58,17,19,11,11,11,0.0,54,,,,,,11
15250,617,243,34,9,9,12,12,12,0.0,54,,,,,,11
15251,617,306,66,20,13,13,13,13,0.0,54,,,,,,11
15252,617,289,58,12,22,14,14,14,0.0,54,,,,,,11
15253,617,304,1,7,3,15,15,15,0.0,53,,,,,,12
15254,617,307,80,25,20,,N,16,0.0,44,,,,,,62
15255,617,329,37,15,12,,R,17,0.0,34,,,,,,6
15256,617,182,66,21,15,,R,18,0.0,33,,,,,,3
15257,617,223,66,19,18,,R,19,0.0,30,,,,,,80
15258,617,250,63,24,5,,R,20,0.0,17,,,,,,27
15259,617,298,80,26,23,,R,21,0.0,14,,,,,,25
15260,617,313,57,28,17,,R,22,0.0,10,,,,,,25
15261,617,290,34,11,16,,R,23,0.0,6,,,,,,23
15262,617,232,6,4,7,,R,24,0.0,2,,,,,,22
15263,617,231,37,27,0,,W,25,0.0,0,,,,,,3
15264,618,309,1,8,2,1,1,1,9.0,80,7144083,,,,,1
15265,618,224,32,1,5,2,2,2,6.0,80,7176817,,,,,1
15266,618,262,58,17,14,3,3,3,4.0,80,7178588,,,,,1
15267,618,306,66,20,16,4,4,4,3.0,80,7180597,,,,,1
15268,618,328,25,5,9,5,5,5,2.0,79,,,,,,11
15269,618,307,80,25,22,6,6,6,1.0,79,,,,,,11
15270,618,231,37,27,15,7,7,7,0.0,78,,,,,,12
15271,618,199,34,10,4,8,8,8,0.0,78,,,,,,12
15272,618,305,63,23,12,9,9,9,0.0,78,,,,,,12
15273,618,278,25,29,11,10,10,10,0.0,77,,,,,,13
15274,618,290,34,11,10,11,11,11,0.0,77,,,,,,13
15275,618,243,34,9,18,12,12,12,0.0,76,,,,,,14
15276,618,304,1,7,7,13,13,13,0.0,75,,,,,,15
15277,618,314,80,26,24,14,14,14,0.0,75,,,,,,15
15278,618,232,6,4,20,15,15,15,0.0,75,,,,,,15
15279,618,289,58,12,17,16,16,16,0.0,73,,,,,,17
15280,618,332,58,16,13,17,17,17,0.0,73,,,,,,17
15281,618,250,63,24,19,18,18,18,0.0,72,,,,,,18
15282,618,197,37,18,23,,N,19,0.0,71,,,,,,62
15283,618,313,57,28,26,,N,20,0.0,68,,,,,,62
15284,618,182,66,21,8,,R,21,0.0,62,,,,,,7
15285,618,222,1,0,3,,R,22,0.0,32,,,,,,3
15286,618,327,25,6,6,,R,23,0.0,32,,,,,,3
15287,618,329,37,15,21,,R,24,0.0,20,,,,,,5
15288,618,238,32,2,1,,R,25,0.0,16,,,,,,22
15289,618,320,66,19,25,,R,26,0.0,5,,,,,,94
15290,619,238,32,2,1,1,1,1,9.0,59,6075779,,,,,1
15291,619,231,37,27,4,2,2,2,6.0,59,6076447,,,,,1
15292,619,199,34,10,2,3,3,3,4.0,59,6098709,,,,,1
15293,619,304,1,7,8,4,4,4,3.0,59,6126005,,,,,1
15294,619,309,1,8,7,5,5,5,2.0,59,6156146,,,,,1
15295,619,224,32,1,3,6,6,6,1.0,59,6183724,,,,,1
15296,619,235,80,26,23,7,7,7,0.0,58,,,,,,11
15297,619,223,66,19,15,8,8,8,0.0,58,,,,,,11
15298,619,306,66,20,14,9,9,9,0.0,58,,,,,,11
15299,619,329,37,15,26,10,10,10,0.0,58,,,,,,11
15300,619,197,37,18,17,11,11,11,0.0,57,,,,,,3
15301,619,307,80,25,19,12,12,12,0.0,57,,,,,,12
15302,619,289,58,12,18,13,13,13,0.0,57,,,,,,12
15303,619,332,58,16,20,14,14,14,0.0,57,,,,,,12
15304,619,262,58,17,22,15,15,15,0.0,55,,,,,,14
15305,619,232,6,4,11,16,16,16,0.0,55,,,,,,14
15306,619,290,34,11,25,,N,17,0.0,52,,,,,,62
15307,619,222,1,0,10,,R,18,0.0,39,,,,,,22
15308,619,200,63,30,16,,R,19,0.0,35,,,,,,5
15309,619,182,66,21,21,,R,20,0.0,35,,,,,,48
15310,619,305,63,23,6,,R,21,0.0,34,,,,,,22
15311,619,250,63,24,9,,R,22,0.0,32,,,,,,22
15312,619,187,34,9,24,,R,23,0.0,7,,,,,,5
15313,619,312,58,31,13,,D,24,0.0,5,,,,,,2
15314,619,313,57,28,27,,R,25,0.0,0,,,,,,37
15315,619,328,25,5,5,,W,26,0.0,0,,,,,,54
15316,619,278,25,29,12,,W,27,0.0,0,,,,,,54
15317,619,327,25,6,0,,W,28,0.0,0,,,,,,3
15318,620,328,25,21,2,1,1,1,9.0,95,7079100,,,,,1
15319,620,304,1,17,4,2,2,2,6.0,95,7105060,,,,,1
15320,620,235,6,8,8,3,3,3,4.0,95,7138490,,,,,1
15321,620,223,6,9,6,4,4,4,3.0,95,7145820,,,,,1
15322,620,314,63,19,11,5,5,5,2.0,95,7148210,,,,,1
15323,620,238,37,14,10,6,6,6,1.0,94,,,,,,11
15324,620,199,34,2,1,7,7,7,0.0,93,,,,,,12
15325,620,280,37,23,15,8,8,8,0.0,93,,,,,,12
15326,620,307,66,3,13,9,9,9,0.0,93,,,,,,12
15327,620,337,66,7,19,10,10,10,0.0,93,,,,,,12
15328,620,182,37,15,22,11,11,11,0.0,93,,,,,,12
15329,620,224,32,11,5,,R,12,0.0,61,,,,,,22
15330,620,327,25,22,17,,R,13,0.0,59,,,,,,6
15331,620,317,66,4,7,,R,14,0.0,59,,,,,,47
15332,620,309,1,18,3,,R,15,0.0,49,,,,,,5
15333,620,207,6,10,9,,R,16,0.0,20,,,,,,5
15334,620,333,63,20,14,,R,17,0.0,11,,,,,,69
15335,620,289,34,1,16,,R,18,0.0,11,,,,,,48
15336,620,338,32,12,20,,D,19,0.0,8,,,,,,2
15337,620,320,66,5,18,,R,20,0.0,1,,,,,,44
15338,620,339,66,6,21,,R,21,0.0,1,,,,,,3
15339,620,278,82,16,12,,W,22,0.0,0,,,,,,54
15340,621,304,1,12,5,1,1,1,9.0,79,6349100,,,,,1
15341,621,224,32,8,3,2,2,2,6.0,79,6363200,,,,,1
15342,621,309,1,14,12,3,3,3,4.0,79,6374900,,,,,1
15343,621,207,6,7,6,4,4,4,3.0,79,6387600,,,,,1
15344,621,238,37,3,9,5,5,5,2.0,79,6398100,,,,,1
15345,621,289,34,19,14,6,6,6,1.0,78,,,,,,11
15346,621,182,37,4,21,7,7,7,0.0,78,,,,,,11
15347,621,235,6,5,7,8,8,8,0.0,78,,,,,,11
15348,621,327,25,2,8,9,9,9,0.0,78,,,,,,11
15349,621,338,32,9,19,10,10,10,0.0,78,,,,,,11
15350,621,280,37,21,22,11,11,11,0.0,78,,,,,,11
15351,621,223,6,6,2,12,12,12,0.0,77,,,,,,12
15352,621,243,37,25,25,13,13,13,0.0,77,,,,,,12
15353,621,337,66,24,23,14,14,14,0.0,76,,,,,,13
15354,621,278,82,15,13,15,15,15,0.0,76,,,,,,13
15355,621,340,63,27,26,16,16,16,0.0,73,,,,,,20
15356,621,250,37,22,24,17,17,17,0.0,73,,,,,,16
15357,621,307,66,23,16,,N,18,0.0,70,,,,,,62
15358,621,333,63,18,20,,N,19,0.0,69,,,,,,62
15359,621,320,66,11,18,,N,20,0.0,65,,,,,,62
15360,621,306,66,10,11,,R,21,0.0,61,,,,,,5
15361,621,328,25,1,1,,R,22,0.0,45,,,,,,6
15362,621,305,63,17,4,,R,23,0.0,28,,,,,,22
15363,621,199,34,20,15,,R,24,0.0,27,,,,,,69
15364,621,314,63,16,10,,R,25,0.0,9,,,,,,5
15365,621,293,32,26,17,,R,26,0.0,2,,,,,,48
15366,622,224,32,5,3,1,1,1,9.0,90,7421200,,,,,1
15367,622,235,6,4,1,2,2,2,6.0,90,7440120,,,,,1
15368,622,223,6,6,8,3,3,3,4.0,89,,,,,,11
15369,622,333,63,26,13,4,4,4,3.0,89,,,,,,11
15370,622,309,1,20,11,5,5,5,2.0,89,,,,,,11
15371,622,250,37,29,16,6,6,6,1.0,89,,,,,,11
15372,622,290,34,22,14,7,7,7,0.0,88,,,,,,12
15373,622,314,63,12,18,8,8,8,0.0,88,,,,,,12
15374,622,338,32,21,24,9,9,9,0.0,87,,,,,,13
15375,622,289,34,18,23,10,10,10,0.0,86,,,,,,14
15376,622,280,37,14,19,11,11,11,0.0,86,,,,,,14
15377,622,328,25,1,4,,R,12,0.0,69,,,,,,3
15378,622,278,82,9,6,,R,13,0.0,66,,,,,,6
15379,622,327,25,3,12,,R,14,0.0,65,,,,,,80
15380,622,320,66,8,21,,R,15,0.0,65,,,,,,5
15381,622,304,1,11,2,,R,16,0.0,48,,,,,,6
15382,622,307,66,25,20,,R,17,0.0,38,,,,,,5
15383,622,317,66,10,10,,R,18,0.0,24,,,,,,3
15384,622,207,6,7,5,,R,19,0.0,23,,,,,,51
15385,622,305,63,15,15,,R,20,0.0,20,,,,,,10
15386,622,238,37,2,9,,R,21,0.0,16,,,,,,95
15387,622,243,37,16,17,,R,22,0.0,15,,,,,,3
15388,622,306,66,19,7,,R,23,0.0,9,,,,,,6
15389,622,182,37,24,25,,R,24,0.0,7,,,,,,24
15390,622,339,66,28,22,,R,25,0.0,6,,,,,,3
15391,622,329,37,23,0,,F,26,0.0,0,,,,,,81
15392,623,306,66,17,4,1,1,1,9.0,80,8815300,,,,,1
15393,623,235,6,6,2,2,2,2,6.0,80,8853500,,,,,1
15394,623,224,32,8,1,3,3,3,4.0,79,,,,,,11
15395,623,328,25,1,8,4,4,4,3.0,78,,,,,,12
15396,623,312,1,15,10,5,5,5,2.0,77,,,,,,13
15397,623,278,82,16,6,6,6,6,1.0,77,,,,,,13
15398,623,333,63,12,18,7,7,7,0.0,77,,,,,,13
15399,623,337,66,26,17,8,8,8,0.0,77,,,,,,13
15400,623,290,34,21,21,9,9,9,0.0,77,,,,,,13
15401,623,243,37,27,25,10,10,10,0.0,77,,,,,,13
15402,623,238,37,3,15,11,11,11,0.0,76,,,,,,14
15403,623,289,34,20,20,12,12,12,0.0,76,,,,,,14
15404,623,329,37,5,23,13,13,13,0.0,76,,,,,,14
15405,623,338,32,9,14,14,14,14,0.0,75,,,,,,15
15406,623,304,1,14,7,15,15,15,0.0,74,,,,,,16
