resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
21657,877,819,206,25,19,,R,18,0.0,41,,33,21,109079,183.302,31
21658,877,154,208,10,9,,R,19,0.0,37,,36,17,107521,185.958,4
21659,877,17,9,2,2,,R,20,0.0,37,,32,14,106959,186.935,4
21660,877,1,1,4,1,,R,21,0.0,19,,19,16,107266,186.4,10
21661,877,39,164,23,23,,R,22,0.0,7,,6,23,112238,178.142,4
21662,877,3,131,8,7,,R,23,0.0,7,,4,22,109340,182.864,4
21663,877,807,10,12,10,,R,24,0.0,0,,,0,,,4
21664,878,1,1,4,2,1,1,1,25.0,56,5755269,55,5,99709,199.047,1
21665,878,20,9,1,1,2,2,2,18.0,56,5755944,56,1,99347,199.772,1
21666,878,4,6,5,7,3,3,3,15.0,56,5794498,56,4,99672,199.121,1
21667,878,13,6,6,11,4,4,4,12.0,56,5801282,56,2,99402,199.661,1
21668,878,18,1,3,12,5,5,5,10.0,56,5811701,54,6,100150,198.17,1
21669,878,8,208,9,4,6,6,6,8.0,56,5819694,56,3,99474,199.517,1
21670,878,154,208,10,8,7,7,7,6.0,56,5825582,55,10,100625,197.235,1
21671,878,807,10,12,6,8,8,8,4.0,56,5829061,53,16,101048,196.409,1
21672,878,813,3,18,9,9,9,9,2.0,56,5829794,53,12,100719,197.051,1
21673,878,811,3,19,10,10,10,10,1.0,56,5830402,53,13,100745,197.0,1
21674,878,815,15,15,15,11,11,11,0.0,56,5839610,53,11,100701,197.086,1
21675,878,817,5,16,18,12,12,12,0.0,56,5840140,53,14,100772,196.947,1
21676,878,3,131,8,17,13,13,13,0.0,56,5840779,51,8,100428,197.622,1
21677,878,155,15,14,16,14,14,14,0.0,55,,55,7,100315,197.844,11
21678,878,814,10,11,13,15,15,15,0.0,55,,55,9,100594,197.296,11
21679,878,30,131,7,5,16,16,16,0.0,55,,54,15,100923,196.652,11
21680,878,808,207,21,21,17,17,17,0.0,55,,55,18,102824,193.017,11
21681,878,5,207,20,22,18,18,18,0.0,55,,50,19,103072,192.552,11
21682,878,10,206,24,19,19,19,19,0.0,55,,40,20,103324,192.083,11
21683,878,819,206,25,20,20,20,20,0.0,54,,54,17,102481,193.663,12
21684,878,37,164,22,23,21,21,21,0.0,54,,43,23,104664,189.623,12
21685,878,39,164,23,24,22,22,22,0.0,54,,51,22,104508,189.906,12
21686,878,17,9,2,3,,R,23,0.0,16,,13,21,103599,191.573,91
21687,878,818,5,17,14,,R,24,0.0,14,,12,24,104775,189.423,22
21688,879,18,1,3,2,1,1,1,25.0,71,6322656,37,2,78108,198.601,1
21689,879,4,6,5,7,2,2,2,18.0,71,6325410,36,4,78623,197.301,1
21690,879,13,6,6,5,3,3,3,15.0,71,6326271,37,5,78879,196.66,1
21691,879,17,9,2,3,4,4,4,12.0,71,6327592,39,6,78903,196.6,1
21692,879,807,10,12,6,5,5,5,10.0,71,6328364,38,3,78210,198.342,1
21693,879,20,9,1,4,6,6,6,8.0,71,6332109,36,9,79090,196.136,1
21694,879,30,131,7,13,7,7,7,6.0,71,6334563,37,15,80158,193.522,1
21695,879,818,5,17,17,8,8,8,4.0,71,6351309,39,8,78983,196.401,1
21696,879,155,15,14,14,9,9,9,2.0,71,6353906,35,7,78973,196.426,1
21697,879,8,208,9,8,10,10,10,1.0,70,,34,13,79444,195.262,11
21698,879,808,207,21,19,11,11,11,0.0,70,,39,18,80528,192.633,11
21699,879,819,206,25,22,12,12,12,0.0,70,,36,17,80310,193.156,11
21700,879,817,5,16,15,13,13,13,0.0,70,,36,11,79308,195.596,11
21701,879,5,207,20,20,14,14,14,0.0,70,,39,10,79256,195.725,11
21702,879,3,131,8,9,15,15,15,0.0,70,,38,16,80266,193.262,11
21703,879,10,206,24,21,16,16,16,0.0,70,,34,14,79686,194.669,11
21704,879,37,164,22,24,17,17,17,0.0,69,,37,19,81085,191.31,12
21705,879,39,164,23,23,18,18,18,0.0,69,,40,20,81544,190.233,12
21706,879,814,10,11,10,19,19,19,0.0,68,,39,12,79314,195.582,3
21707,879,1,1,4,1,,R,20,0.0,54,,38,1,78069,198.701,4
21708,879,154,208,10,18,,R,21,0.0,5,,2,21,82184,188.752,3
21709,879,813,3,18,16,,R,22,0.0,1,,,0,,,4
21710,879,811,3,19,11,,R,23,0.0,0,,,0,,,4
21711,879,815,15,15,12,,R,24,0.0,0,,,0,,,4
21712,880,8,208,7,7,1,1,1,25.0,58,5403225,56,1,89274,213.845,1
21713,880,4,6,3,5,2,2,2,18.0,58,5415676,53,3,89560,213.162,1
21714,880,20,9,1,1,3,3,3,15.0,58,5425571,42,10,90409,211.16,1
21715,880,13,6,4,4,4,4,4,12.0,58,5436802,38,8,90239,211.558,1
21716,880,1,131,10,3,5,5,5,10.0,58,5448786,45,5,89759,212.689,1
21717,880,17,9,2,2,6,6,6,8.0,58,5450025,45,4,89732,212.753,1
21718,880,16,10,15,12,7,7,7,6.0,58,5468293,49,13,90710,210.459,1
21719,880,814,10,14,9,8,8,8,4.0,58,5471674,56,15,90894,210.033,1
21720,880,18,1,5,10,9,9,9,2.0,58,5484855,41,7,90198,211.654,1
21721,880,154,208,8,8,10,10,10,1.0,58,5485984,41,9,90395,211.193,1
21722,880,815,1,6,15,11,11,11,0.0,58,5486592,46,6,89926,212.294,1
21723,880,818,5,18,13,12,12,12,0.0,58,5487082,50,2,89498,213.309,1
21724,880,821,15,12,18,13,13,13,0.0,57,,32,16,91415,208.836,11
21725,880,822,3,17,16,14,14,14,0.0,57,,42,12,90652,210.594,11
21726,880,824,206,22,19,15,15,15,0.0,57,,52,11,90454,211.055,11
21727,880,819,207,20,22,16,16,16,0.0,56,,55,19,92261,206.921,12
21728,880,820,206,23,20,17,17,17,0.0,56,,49,17,92210,207.036,12
21729,880,823,207,21,21,18,18,18,0.0,56,,39,20,92636,206.084,12
21730,880,817,5,19,14,,R,19,0.0,39,,33,14,90881,210.063,9
21731,880,3,131,9,6,,R,20,0.0,26,,18,18,92259,206.926,10
21732,880,813,3,16,17,,R,21,0.0,24,,12,21,92915,205.465,20
21733,880,807,15,11,11,,W,22,0.0,0,,,0,,,69
21734,881,20,9,1,1,1,1,1,25.0,56,5936681,45,3,100446,198.661,1
21735,881,17,9,2,5,2,2,2,18.0,56,5940979,45,6,100685,198.19,1
21736,881,1,131,10,4,3,3,3,15.0,56,5948862,32,10,101001,197.57,1
21737,881,3,131,9,6,4,4,4,12.0,56,5949321,44,8,100755,198.052,1
21738,881,13,6,4,2,5,5,5,10.0,56,5962329,50,2,99805,199.937,1
21739,881,154,208,8,11,6,6,6,8.0,56,5972245,37,11,101226,197.131,1
21740,881,8,208,7,10,7,7,7,6.0,56,5985160,37,13,101769,196.079,1
21741,881,807,15,11,12,8,8,8,4.0,56,5989725,46,7,100727,198.107,1
21742,881,815,1,6,9,9,9,9,2.0,56,6009038,56,1,99199,201.159,1
21743,881,818,5,18,17,10,10,10,1.0,56,6023805,45,4,100492,198.571,1
21744,881,822,3,17,18,11,11,11,0.0,56,6025291,54,12,101373,196.845,1
21745,881,821,15,12,14,12,12,12,0.0,55,,54,9,100929,197.711,11
21746,881,824,206,22,19,13,13,13,0.0,55,,47,14,102423,194.827,11
21747,881,819,207,20,20,14,14,14,0.0,55,,51,17,102942,193.845,11
21748,881,823,207,21,22,15,15,15,0.0,55,,44,20,103157,193.441,11
21749,881,820,206,23,21,16,16,16,0.0,54,,44,19,103150,193.454,12
21750,881,18,1,5,7,17,17,17,0.0,53,,43,5,100556,198.444,54
21751,881,817,5,19,13,18,18,18,0.0,51,,35,15,102581,194.527,31
21752,881,813,3,16,16,,R,19,0.0,45,,34,21,103465,192.865,31
21753,881,16,10,15,8,,R,20,0.0,27,,24,16,102791,194.129,61
21754,881,814,10,14,15,,R,21,0.0,22,,19,18,103094,193.559,61
21755,881,4,6,3,3,,R,22,0.0,1,,,0,,,4
21756,882,4,6,3,3,1,1,1,25.0,56,5786945,46,4,99506,197.21,1
21757,882,8,208,7,2,2,2,2,18.0,56,5797113,51,5,99955,196.324,1
21758,882,1,131,10,1,3,3,3,15.0,56,5799267,50,6,99981,196.273,1
21759,882,20,9,1,9,4,4,4,12.0,56,5799470,53,1,96808,202.706,1
21760,882,18,1,5,8,5,5,5,10.0,56,5822230,56,2,98058,200.122,1
21761,882,13,6,4,5,6,6,6,8.0,56,5827772,55,10,100284,195.68,1
21762,882,817,5,19,7,7,7,7,6.0,56,5829636,55,9,100240,195.766,1
21763,882,814,10,14,11,8,8,8,4.0,56,5838029,55,7,100101,196.038,1
21764,882,154,208,8,6,9,9,9,2.0,56,5840368,55,11,100563,195.137,1
21765,882,807,15,11,10,10,10,10,1.0,56,5843543,31,12,100630,195.007,1
21766,882,815,1,6,12,11,11,11,0.0,56,5850805,55,14,101281,193.754,1
21767,882,818,5,18,15,12,12,12,0.0,56,5859549,56,8,100138,195.965,1
21768,882,822,3,17,16,13,13,13,0.0,56,5880806,53,3,98200,199.832,1
21769,882,813,3,16,14,14,14,14,0.0,56,5882398,54,13,100968,194.354,1
21770,882,824,206,22,18,15,15,15,0.0,55,,35,15,101537,193.265,11
21771,882,819,207,20,20,16,16,16,0.0,55,,48,17,101997,192.393,11
21772,882,820,206,23,19,17,17,17,0.0,55,,39,16,101978,192.429,11
21773,882,823,207,21,21,18,18,18,0.0,55,,42,18,102357,191.717,11
21774,882,3,131,9,4,,R,19,0.0,21,,7,19,103378,189.823,22
21775,882,17,9,2,22,,R,20,0.0,15,,12,20,103416,189.754,36
21776,882,16,10,15,13,,R,21,0.0,5,,3,21,104257,188.223,4
21777,882,821,15,12,17,,R,22,0.0,4,,2,22,104775,187.292,4
21778,883,20,9,1,2,1,1,1,25.0,57,5760498,55,1,96961,200.938,1
21779,883,8,208,7,8,2,2,2,18.0,57,5769609,57,8,98164,198.476,1
21780,883,154,208,8,11,3,3,3,15.0,57,5780005,52,5,97627,199.567,1
21781,883,814,10,14,5,4,4,4,12.0,57,5782225,57,12,98336,198.128,1
21782,883,1,131,10,9,5,5,5,10.0,57,5795728,48,11,98204,198.395,1
21783,883,815,1,6,12,6,6,6,8.0,57,5796496,41,7,97913,198.984,1
21784,883,17,9,2,7,7,7,7,6.0,57,5797742,52,13,98557,197.684,1
21785,883,4,6,3,3,8,8,8,4.0,57,5798072,41,3,97204,200.436,1
21786,883,3,131,9,1,9,9,9,2.0,57,5801624,48,4,97588,199.647,1
21787,883,18,1,5,10,10,10,10,1.0,57,5807129,49,6,97743,199.33,1
21788,883,813,3,16,17,11,11,11,0.0,57,5826948,57,17,98962,196.875,1
21789,883,807,15,11,14,12,12,12,0.0,57,5833431,43,15,98770,197.258,1
21790,883,16,10,15,6,13,13,13,0.0,57,5837217,44,2,97070,200.712,1
21791,883,822,3,17,15,14,14,14,0.0,57,5842009,57,9,98192,198.419,1
21792,883,13,6,4,4,15,15,15,0.0,57,5846862,42,16,98839,197.12,1
21793,883,817,5,19,13,16,16,16,0.0,56,,51,21,99579,195.655,11
21794,883,819,207,20,18,17,17,17,0.0,56,,37,20,99546,195.72,11
21795,883,821,15,12,22,18,18,18,0.0,56,,45,10,98202,198.399,11
21796,883,824,206,22,19,19,19,19,0.0,56,,50,14,98756,197.286,11
21797,883,820,206,23,21,20,20,20,0.0,56,,50,18,99279,196.246,11
21798,883,823,207,21,20,21,21,21,0.0,55,,49,19,99334,196.138,12
21799,883,818,5,18,16,,R,22,0.0,16,,4,22,103107,188.96,29
21800,884,4,6,3,5,1,1,1,25.0,66,5956596,53,5,86681,193.329,1
21801,884,8,208,7,4,2,2,2,18.0,66,5965934,47,6,86757,193.16,1
21802,884,13,6,4,9,3,3,3,15.0,66,5982645,56,2,86394,193.971,1
21803,884,20,9,1,3,4,4,4,12.0,66,5994869,55,9,87036,192.541,1
21804,884,17,9,2,7,5,5,5,10.0,66,6004559,55,8,87017,192.583,1
21805,884,3,131,9,1,6,6,6,8.0,66,6024616,56,11,87591,191.321,1
21806,884,814,10,14,10,7,7,7,6.0,66,6025584,55,7,86776,193.117,1
21807,884,18,1,5,14,8,8,8,4.0,66,6036102,55,14,87957,190.524,1
21808,884,815,1,6,8,9,9,9,2.0,66,6038334,55,10,87251,192.066,1
21809,884,817,5,19,11,10,10,10,1.0,65,,55,16,88083,190.252,11
21810,884,821,15,12,19,11,11,11,0.0,65,,56,1,86217,194.37,11
21811,884,1,131,10,2,12,12,12,0.0,65,,53,13,87895,190.659,11
21812,884,16,10,15,13,13,13,13,0.0,65,,38,3,86564,193.59,11
21813,884,813,3,16,17,14,14,14,0.0,65,,56,12,87849,190.759,11
21814,884,807,15,11,15,15,15,15,0.0,65,,58,4,86586,193.541,11
21815,884,822,3,17,16,16,16,16,0.0,65,,27,20,89747,186.724,11
21816,884,819,207,20,22,17,17,17,0.0,65,,43,19,89362,187.529,11
21817,884,824,206,22,20,18,18,18,0.0,64,,55,18,88884,188.537,12
21818,884,820,206,23,21,19,19,19,0.0,64,,49,15,88011,190.408,12
21819,884,818,5,18,12,20,20,20,0.0,52,,41,17,88231,189.933,3
21820,884,823,207,21,18,21,21,21,0.0,21,,11,21,90597,184.973,36
21821,884,154,208,8,6,22,22,22,0.0,8,,5,22,91136,183.879,22
21822,885,3,131,9,1,1,1,1,25.0,78,8272056,74,6,78327,153.51,1
21823,885,20,9,1,3,2,2,2,18.0,78,8275944,77,1,76577,157.018,1
21824,885,17,9,2,4,3,3,3,15.0,78,8278370,77,4,78262,153.637,1
21825,885,1,131,10,2,4,4,4,12.0,78,8285950,76,3,78133,153.891,1
21826,885,16,10,15,8,5,5,5,10.0,78,8293533,74,5,78292,153.578,1
21827,885,18,1,5,9,6,6,6,8.0,78,8295159,76,8,78720,152.743,1
21828,885,4,6,3,6,7,7,7,6.0,78,8298790,77,12,79340,151.55,1
21829,885,818,5,18,10,8,8,8,4.0,78,8299279,77,10,79151,151.912,1
21830,885,814,10,14,17,9,9,9,2.0,78,8299664,77,11,79215,151.789,1
21831,885,8,208,7,5,10,10,10,1.0,78,8308638,78,2,77392,155.364,1
21832,885,807,15,11,11,11,11,11,0.0,78,8314628,29,15,79853,150.576,1
21833,885,822,3,17,14,12,12,12,0.0,78,8314747,68,20,80921,148.589,1
21834,885,821,15,12,19,13,13,13,0.0,78,8315268,71,7,78685,152.811,1
21835,885,820,206,23,22,14,14,14,0.0,78,8321941,78,9,79016,152.171,1
21836,885,823,207,21,15,15,15,15,0.0,78,8334646,50,17,80494,149.377,1
21837,885,815,1,6,7,16,16,16,0.0,72,,27,14,79530,151.188,22
21838,885,154,208,8,13,,R,17,0.0,63,,57,21,80969,148.501,4
21839,885,817,5,19,12,,R,18,0.0,61,,26,13,79426,151.386,4
21840,885,824,206,22,20,,R,19,0.0,58,,49,18,80617,149.149,23
21841,885,813,3,16,16,,R,20,0.0,44,,8,19,80881,148.662,4
21842,885,13,6,4,21,,R,21,0.0,28,,28,16,80064,150.179,3
21843,885,819,207,20,18,,R,22,0.0,7,,4,22,82772,145.266,6
21844,886,20,9,1,1,1,1,1,25.0,70,5529143,55,5,76561,205.06,1
21845,886,4,6,3,6,2,2,2,18.0,70,5543551,69,2,76203,206.023,1
21846,886,1,131,10,2,3,3,3,15.0,70,5545085,69,3,76354,205.615,1
21847,886,17,9,2,5,4,4,4,12.0,70,5554874,69,1,76181,206.08,1
21848,886,3,131,9,4,5,5,5,10.0,70,5598868,70,4,76534,205.132,1
21849,886,818,5,18,7,6,6,6,8.0,69,,61,13,77909,201.512,11
21850,886,814,10,14,17,7,7,7,6.0,69,,63,12,77841,201.688,11
21851,886,13,6,4,16,8,8,8,4.0,69,,69,6,76939,204.052,11
21852,886,8,208,7,10,9,9,9,2.0,69,,61,11,77766,201.882,11
21853,886,16,10,15,8,10,10,10,1.0,69,,68,10,77694,202.069,11
21854,886,815,1,6,12,11,11,11,0.0,69,,69,7,77369,202.918,11
21855,886,18,1,5,14,12,12,12,0.0,69,,68,8,77458,202.685,11
21856,886,154,208,8,22,13,13,13,0.0,69,,62,9,77607,202.296,11
21857,886,822,3,17,3,14,14,14,0.0,69,,63,14,78004,201.266,11
21858,886,817,5,19,11,15,15,15,0.0,68,,68,16,78257,200.615,12
21859,886,813,3,16,13,16,16,16,0.0,68,,68,15,78105,201.006,12
21860,886,824,206,22,19,17,17,17,0.0,68,,68,17,78873,199.049,12
21861,886,819,207,20,18,18,18,18,0.0,67,,60,19,79380,197.777,13
21862,886,820,206,23,20,19,19,19,0.0,67,,67,21,79566,197.315,13
21863,886,821,15,12,15,20,20,20,0.0,63,,52,20,79478,197.533,3
21864,886,807,15,11,9,,R,21,0.0,45,,40,18,79056,198.588,4
21865,886,823,207,21,21,,R,22,0.0,43,,42,22,81811,191.9,4
21866,887,3,131,9,2,1,1,1,25.0,52,5579456,50,2,93531,226.744,1
21867,887,17,9,2,4,2,2,2,18.0,52,5580221,52,1,93401,227.059,1
21868,887,4,6,3,9,3,3,3,15.0,52,5586580,50,3,94090,225.396,1
21869,887,1,131,10,1,4,4,4,12.0,52,5587212,51,4,94159,225.231,1
21870,887,8,208,7,8,5,5,5,10.0,52,5590713,49,8,95384,222.339,1
21871,887,13,6,4,11,6,6,6,8.0,52,5594029,51,6,95273,222.598,1
21872,887,16,10,15,6,7,7,7,6.0,52,5595791,35,12,95961,221.002,1
21873,887,817,5,19,5,8,8,8,4.0,52,5595999,37,11,95927,221.08,1
21874,887,814,10,14,21,9,9,9,2.0,52,5597399,52,7,95330,222.465,1
21875,887,807,15,11,14,10,10,10,1.0,52,5599165,48,13,96013,220.882,1
21876,887,813,3,16,15,11,11,11,0.0,52,5600591,52,10,95907,221.126,1
21877,887,822,3,17,16,12,12,12,0.0,52,5604550,52,15,96312,220.196,1
21878,887,18,1,5,10,13,13,13,0.0,52,5605425,39,16,96356,220.096,1
21879,887,821,15,12,17,14,14,14,0.0,52,5605741,32,17,96439,219.906,1
21880,887,819,207,20,18,15,15,15,0.0,52,5611069,52,18,97091,218.43,1
21881,887,824,206,22,19,16,16,16,0.0,52,5615553,51,19,97978,216.452,1
21882,887,820,206,23,20,17,17,17,0.0,52,5647116,50,22,99156,213.881,1
21883,887,823,207,21,22,18,18,18,0.0,52,5647215,50,21,98722,214.821,1
21884,887,154,208,8,7,19,19,19,0.0,51,,48,9,95614,221.804,31
21885,887,815,1,6,13,20,20,20,0.0,46,,37,14,96131,220.611,36
21886,887,20,9,1,3,,R,21,0.0,41,,37,5,95018,223.195,6
21887,887,818,5,18,12,,R,22,0.0,35,,30,20,98370,215.59,27
21888,888,20,9,1,2,1,1,1,25.0,60,6074711,59,5,94164,196.814,1
21889,888,8,208,7,4,2,2,2,18.0,60,6075719,57,2,93767,197.647,1
21890,888,154,208,8,5,3,3,3,15.0,60,6080541,57,10,94576,195.956,1
21891,888,4,6,3,8,4,4,4,12.0,60,6082432,51,1,93468,198.279,1
21892,888,1,131,10,1,5,5,5,10.0,60,6101638,57,4,94156,196.83,1
21893,888,18,1,5,9,6,6,6,8.0,60,6102707,49,7,94201,196.736,1
21894,888,17,9,2,3,7,7,7,6.0,60,6112273,55,11,94782,195.53,1
21895,888,815,1,6,13,8,8,8,4.0,60,6113017,50,15,96134,192.78,1
21896,888,3,131,9,11,9,9,9,2.0,60,6121532,55,6,94181,196.778,1
21897,888,807,15,11,10,10,10,10,1.0,60,6124603,58,8,94244,196.647,1
21898,888,814,10,14,12,11,11,11,0.0,60,6128482,43,16,96566,191.918,1
21899,888,817,5,19,6,12,12,12,0.0,60,6131686,58,14,95982,193.086,1
21900,888,16,10,15,15,13,13,13,0.0,60,6132449,60,13,95816,193.42,1
21901,888,821,15,12,14,14,14,14,0.0,60,6134871,56,12,95792,193.469,1
21902,888,813,3,16,18,15,15,15,0.0,60,6136640,56,9,94293,196.544,1
21903,888,822,3,17,17,16,16,16,0.0,59,,56,3,93972,197.216,11
21904,888,819,207,20,22,17,17,17,0.0,59,,51,17,97584,189.916,11
21905,888,823,207,21,20,18,18,18,0.0,59,,40,19,98509,188.133,11
21906,888,820,206,23,21,19,19,19,0.0,59,,47,18,98383,188.374,11
21907,888,818,5,18,16,,R,20,0.0,22,,12,21,99281,186.67,9
21908,888,824,206,22,19,,R,21,0.0,21,,20,22,99844,185.617,5
21909,888,13,6,4,7,,R,22,0.0,3,,3,20,98890,187.408,20
21910,890,1,131,10,1,1,1,1,25.0,70,6149445,69,3,84647,186.322,1
21911,890,8,208,7,6,2,2,2,18.0,70,6160383,61,6,85260,184.982,1
21912,890,20,9,1,2,3,3,3,15.0,70,6161904,57,2,84553,186.529,1
21913,890,17,9,2,10,4,4,4,12.0,70,6167489,61,1,84069,187.603,1
21914,890,4,6,3,5,5,5,5,10.0,70,6180856,56,8,85394,184.692,1
21915,890,154,208,8,3,6,6,6,8.0,70,6201740,54,7,85328,184.834,1
21916,890,18,1,5,13,7,7,7,6.0,70,6203264,56,11,86195,182.975,1
21917,890,13,6,4,7,8,8,8,4.0,70,6205892,59,5,85176,185.164,1
21918,890,815,1,6,9,9,9,9,2.0,69,,59,10,86143,183.086,11
21919,890,813,3,16,15,10,10,10,1.0,69,,69,9,85597,184.254,11
21920,890,807,15,11,12,11,11,11,0.0,69,,58,14,86740,181.826,11
21921,890,818,5,18,14,12,12,12,0.0,69,,53,12,86491,182.349,11
21922,890,817,5,19,8,13,13,13,0.0,69,,58,15,86863,181.568,11
21923,890,823,207,21,20,14,14,14,0.0,68,,47,17,87473,180.302,12
21924,890,819,207,20,19,15,15,15,0.0,68,,54,18,87725,179.784,12
21925,890,824,206,22,21,16,16,16,0.0,67,,57,20,88250,178.715,13
21926,890,820,206,23,22,17,17,17,0.0,67,,65,19,88160,178.897,13
21927,890,814,10,14,18,18,18,18,0.0,66,,55,13,86608,182.103,9
21928,890,3,131,9,4,19,19,19,0.0,64,,62,4,85089,185.354,5
21929,890,822,3,17,16,,R,20,0.0,42,,41,16,87127,181.018,9
21930,890,821,15,12,17,,R,21,0.0,28,,16,22,89135,176.94,7
21931,890,16,10,15,11,,R,22,0.0,19,,12,21,88548,178.113,9
21932,891,20,9,1,2,1,1,1,25.0,44,5022196,40,1,110756,227.657,1
21933,891,4,6,3,9,2,2,2,18.0,44,5039065,36,4,111383,226.375,1
21934,891,1,131,10,1,3,3,3,15.0,44,5049930,39,7,111596,225.943,1
21935,891,3,131,9,4,4,4,4,12.0,44,5052068,39,6,111582,225.971,1
21936,891,17,9,2,3,5,5,5,10.0,44,5056041,31,5,111397,226.347,1
21937,891,18,1,5,6,6,6,6,8.0,44,5062990,36,2,110823,227.519,1
21938,891,13,6,4,10,7,7,7,6.0,44,5076118,40,9,112182,224.763,1
21939,891,154,208,8,7,8,8,8,4.0,44,5078042,34,11,112497,224.133,1
21940,891,16,10,15,12,9,9,9,2.0,44,5091743,35,10,112226,224.675,1
21941,891,817,5,19,19,10,10,10,1.0,44,5095666,38,3,110967,227.224,1
21942,891,815,1,6,13,11,11,11,0.0,44,5104132,34,16,113472,222.208,1
21943,891,818,5,18,18,12,12,12,0.0,44,5108936,29,14,113065,223.008,1
21944,891,807,15,11,11,13,13,13,0.0,44,5110454,41,15,113110,222.919,1
21945,891,821,15,12,21,14,14,14,0.0,44,5122632,30,8,111849,225.432,1
21946,891,822,3,17,20,15,15,15,0.0,44,5129652,31,13,112688,223.754,1
21947,891,823,207,21,14,16,16,16,0.0,43,,43,18,113995,221.188,11
21948,891,813,3,16,17,17,17,17,0.0,43,,35,12,112579,223.97,11
21949,891,824,206,22,15,18,18,18,0.0,43,,37,20,114894,219.457,11
21950,891,820,206,23,16,19,19,19,0.0,42,,31,21,114924,219.4,12
21951,891,814,10,14,5,,R,20,0.0,26,,21,19,114757,219.719,4
21952,891,8,208,7,8,,R,21,0.0,25,,20,17,113688,221.785,23
21953,891,819,207,20,22,,R,22,0.0,8,,7,22,117330,214.901,44
21954,892,20,9,1,1,1,1,1,25.0,53,4713352,52,12,87190,239.187,1
21955,892,4,6,3,5,2,2,2,18.0,53,4718819,52,5,86797,240.27,1
21956,892,17,9,2,2,3,3,3,15.0,53,4719702,53,3,86690,240.567,1
21957,892,13,6,4,4,4,4,4,12.0,53,4722713,48,10,87095,239.448,1
21958,892,807,15,11,3,5,5,5,10.0,53,4723707,48,4,86716,240.495,1
21959,892,3,131,9,6,6,6,6,8.0,53,4724351,50,2,86500,241.095,1
21960,892,817,5,19,7,7,7,7,6.0,53,4745681,52,13,87294,238.903,1
21961,892,154,208,8,13,8,8,8,4.0,53,4746482,52,8,87043,239.591,1
21962,892,1,131,10,12,9,9,9,2.0,53,4746879,51,1,85849,242.924,1
21963,892,18,1,5,9,10,10,10,1.0,53,4751679,46,16,87830,237.445,1
21964,892,8,208,7,11,11,11,11,0.0,53,4752047,45,6,86948,239.853,1
21965,892,815,1,6,8,12,12,12,0.0,53,4753117,44,15,87607,238.049,1
21966,892,821,15,12,16,13,13,13,0.0,53,4754232,53,9,87092,239.457,1
21967,892,813,3,16,14,14,14,14,0.0,53,4762437,51,7,86981,239.762,1
21968,892,822,3,17,18,15,15,15,0.0,53,4770179,53,11,87166,239.253,1
21969,892,16,10,15,17,16,16,16,0.0,52,,38,14,87418,238.564,11
21970,892,819,207,20,20,17,17,17,0.0,52,,52,17,88620,235.328,11
21971,892,823,207,21,19,18,18,18,0.0,52,,52,18,88663,235.214,11
21972,892,824,206,22,21,19,19,19,0.0,52,,47,20,89595,232.767,11
21973,892,820,206,23,22,20,20,20,0.0,52,,48,19,89491,233.037,11
21974,892,818,5,18,10,,R,21,0.0,14,,14,21,89710,232.469,7
21975,892,814,10,14,15,,R,22,0.0,0,,,0,,,3
21976,893,20,9,1,1,1,1,1,25.0,61,7153132,46,1,108574,167.94,1
21977,893,4,6,3,7,2,2,2,18.0,61,7185759,44,11,111082,164.149,1
21978,893,8,208,7,13,3,3,3,15.0,61,7197052,55,13,111140,164.063,1
21979,893,3,131,9,2,4,4,4,12.0,61,7204287,51,6,110353,165.233,1
21980,893,1,131,10,5,5,5,5,10.0,61,7206291,59,4,109916,165.89,1
21981,893,13,6,4,6,6,6,6,8.0,61,7217009,45,7,110509,165.0,1
21982,893,18,1,5,8,7,7,7,6.0,61,7236486,46,15,111740,163.182,1
21983,893,815,1,6,14,8,8,8,4.0,61,7236952,46,16,111926,162.911,1
21984,893,807,15,11,11,9,9,9,2.0,61,7237393,47,18,112186,162.533,1
21985,893,16,10,15,15,10,10,10,1.0,61,7237800,43,2,109656,166.283,1
21986,893,813,3,16,18,11,11,11,0.0,61,7241611,46,8,110708,164.703,1
21987,893,821,15,12,10,12,12,12,0.0,61,7251026,37,17,112007,162.793,1
21988,893,822,3,17,16,13,13,13,0.0,61,7258293,53,14,111706,163.232,1
21989,893,818,5,18,12,14,14,14,0.0,61,7266644,45,5,110328,165.27,1
21990,893,17,9,2,4,15,15,15,0.0,60,,51,3,109783,166.091,34
21991,893,823,207,21,20,16,16,16,0.0,60,,44,19,112472,162.12,11
21992,893,820,206,23,22,17,17,17,0.0,60,,50,21,113041,161.304,11
21993,893,824,206,22,21,18,18,18,0.0,60,,45,20,112898,161.508,11
21994,893,819,207,20,19,19,19,19,0.0,60,,58,10,110990,164.285,11
21995,893,814,10,14,17,20,20,20,0.0,54,,45,9,110739,164.657,3
21996,893,154,208,8,3,,R,21,0.0,37,,35,12,111097,164.126,63
21997,893,817,5,19,9,,R,22,0.0,23,,23,22,113052,161.288,3
21998,894,20,9,1,1,1,1,1,25.0,55,6193701,53,1,101380,199.388,1
21999,894,8,208,7,9,2,2,2,18.0,55,6197925,51,3,101975,198.225,1
22000,894,154,208,8,3,3,3,3,15.0,55,6198628,46,2,101936,198.3,1
